date,usd_idr,us10y_yield,log_return_pct,us10y_change_bp,return_lag_1,abs_return_lag_1,return_lag_2,abs_return_lag_2,return_lag_5,abs_return_lag_5,return_lag_10,abs_return_lag_10,return_lag_20,abs_return_lag_20,rolling_vol_5,rolling_vol_20,us10y_change_bp_lag_1,direction_up,high_vol_probability_filtered,high_vol_probability_filtered_lag_1,high_vol_probability_smoothed
2023-11-21,15382.099609375,4.418000221252441,-0.11241026637286931,-0.39997100830078125,-0.48972455827906497,0.48972455827906497,-0.08267860463121628,0.08267860463121628,-0.10207337409376231,0.10207337409376231,-0.07768086347412165,0.07768086347412165,0.037804801660009824,0.037804801660009824,1.3803293563614887,0.8219171977647556,-1.9000053405761719,0,0.18736209017161767,0.4784331442163953,0.4994761760845503
2023-11-22,15501.2998046875,4.415999889373779,0.7719408452079587,-0.20003318786621094,-0.11241026637286931,0.11241026637286931,-0.48972455827906497,0.48972455827906497,-2.4946362788229886,2.4946362788229886,0.47158768419873437,0.47158768419873437,-0.03780480166000646,0.03780480166000646,1.3798448135175296,0.8207974297542852,-0.39997100830078125,1,0.3766246216252321,0.18736209017161767,0.6598524515497951
2023-11-23,15612.7998046875,4.415999889373779,0.7167199353393117,0.0,0.7719408452079587,0.7719408452079587,-0.11241026637286931,0.11241026637286931,1.3442377993851875,1.3442377993851875,-0.1765833017157648,0.1765833017157648,0.05985100429092117,0.05985100429092117,0.7504013287081513,0.8465730124660761,-0.20003318786621094,1,0.49958343246089887,0.3766246216252321,0.7348494279078378
2023-11-24,15495.0,4.4720001220703125,-0.7573686889901778,5.60002326965332,0.7167199353393117,0.7167199353393117,0.7719408452079587,0.7719408452079587,-0.08267860463121628,0.08267860463121628,0.6236926073888707,0.6236926073888707,0.2673167721244139,0.2673167721244139,0.556697400752354,0.8663031856772657,0.0,0,0.6789249536324788,0.49958343246089887,0.7842617974928991
2023-11-27,15560.0,4.388999938964844,0.418612751053409,-8.300018310546875,-0.7573686889901778,0.7573686889901778,0.7167199353393117,0.7167199353393117,-0.48972455827906497,0.48972455827906497,-0.19556325923377563,0.19556325923377563,-0.10369696280136695,0.10369696280136695,0.6950390917647418,0.874688624033122,5.60002326965332,1,0.44087582042519335,0.6789249536324788,0.786809583042815
2023-11-28,15466.5,4.335999965667725,-0.6027124106274666,-5.299997329711914,0.418612751053409,0.418612751053409,-0.7573686889901778,0.7573686889901778,-0.11241026637286931,0.11241026637286931,-0.10207337409376231,0.10207337409376231,-0.3811448395317543,0.3811448395317543,0.6433858036710729,0.8834352053492085,-8.300018310546875,0,0.43880549803744756,0.44087582042519335,0.8802142813313434
2023-11-29,15259.0,4.270999908447266,-1.35069017343724,-6.500005722045898,-0.6027124106274666,0.6027124106274666,0.418612751053409,0.418612751053409,0.7719408452079587,0.7719408452079587,-2.4946362788229886,2.4946362788229886,-0.5969927808573252,0.5969927808573252,0.7351534600035629,0.8884004821875898,-5.299997329711914,0,0.9948829025480738,0.43880549803744756,0.9988834294929739
2023-11-30,15407.0,4.3520002365112305,0.9652458690039386,8.100032806396484,-1.35069017343724,1.35069017343724,-0.6027124106274666,0.6027124106274666,0.7167199353393117,0.7167199353393117,1.3442377993851875,1.3442377993851875,0.9561274641853387,0.9561274641853387,0.859324775418972,0.9249221578317094,-6.500005722045898,1,0.9801933847801448,0.9948829025480738,0.9908528988021283
2023-12-01,15549.2998046875,4.22599983215332,0.9193657374325787,-12.600040435791016,0.9652458690039386,0.9652458690039386,-1.35069017343724,1.35069017343724,-0.7573686889901778,0.7573686889901778,-0.08267860463121628,0.08267860463121628,-0.3906993437965077,0.3906993437965077,0.9375540398883244,0.9255022823588392,8.100032806396484,1,0.9704607034771425,0.9801933847801448,0.9443386851495681
2023-12-04,15437.400390625,4.288000106811523,-0.7222447035734653,6.2000274658203125,0.9193657374325787,0.9193657374325787,0.9652458690039386,0.9652458690039386,0.418612751053409,0.418612751053409,-0.48972455827906497,0.48972455827906497,-1.6289321307572542,1.6289321307572542,1.014312664079775,0.9540479447869323,-12.600040435791016,0,0.9122418333658988,0.9704607034771425,0.7266459884389824
2023-12-05,15519.900390625,4.171000003814697,0.53299346664147,-11.700010299682617,-0.7222447035734653,0.7222447035734653,0.9193657374325787,0.9193657374325787,-0.6027124106274666,0.6027124106274666,-0.11241026637286931,0.11241026637286931,-0.07768086347412165,0.07768086347412165,1.0441562458980336,0.8970083134365968,6.2000274658203125,1,0.7430370115562863,0.9122418333658988,0.36985414408060147
2023-12-06,15457.0,4.120999813079834,-0.4061121434462394,-5.000019073486328,0.53299346664147,0.53299346664147,-0.7222447035734653,0.7222447035734653,-1.35069017343724,1.35069017343724,0.7719408452079587,0.7719408452079587,0.47158768419873437,0.47158768419873437,1.0468114479127846,0.9062423751026735,-11.700010299682617,0,0.500831763789041,0.7430370115562863,0.15860257512511616
2023-12-07,15480.0,4.129000186920166,0.1486892991399653,0.8000373840332031,-0.4061121434462394,0.4061121434462394,0.53299346664147,0.53299346664147,0.9652458690039386,0.9652458690039386,0.7167199353393117,0.7167199353393117,-0.1765833017157648,0.1765833017157648,0.7770372046260314,0.9026264772925432,-5.000019073486328,1,0.20161633637595688,0.500831763789041,0.07156188163990886
2023-12-08,15500.0,4.244999885559082,0.1291155763619808,11.599969863891602,0.1486892991399653,0.1486892991399653,-0.4061121434462394,0.4061121434462394,0.9193657374325787,0.9193657374325787,-0.7573686889901778,0.7573686889901778,0.6236926073888707,0.6236926073888707,0.6695709273208952,0.9033454101546075,0.8000373840332031,1,0.07225366894885993,0.20161633637595688,0.06505072875041332
2023-12-11,15560.2001953125,4.238999843597412,0.38763607649323095,-0.6000041961669922,0.1291155763619808,0.1291155763619808,0.1486892991399653,0.1486892991399653,-0.7222447035734653,0.7222447035734653,0.418612751053409,0.418612751053409,-0.19556325923377563,0.19556325923377563,0.4973070428093394,0.8907953944524494,11.599969863891602,1,0.0503563218666908,0.07225366894885993,0.12376296255985458
2023-12-12,15647.0,4.205999851226807,0.5562820629787064,-3.299999237060547,0.38763607649323095,0.38763607649323095,0.1291155763619808,0.1291155763619808,0.53299346664147,0.53299346664147,-0.6027124106274666,0.6027124106274666,-0.10207337409376231,0.10207337409376231,0.35794387078196277,0.8959464273917848,-0.6000041961669922,1,0.07051820758390984,0.0503563218666908,0.292305715213026
2023-12-13,15569.0,4.0329999923706055,-0.49974476123827255,-17.299985885620117,0.5562820629787064,0.5562820629787064,0.38763607649323095,0.38763607649323095,-0.4061121434462394,0.4061121434462394,-1.35069017343724,1.35069017343724,-2.4946362788229886,2.4946362788229886,0.3641337856587245,0.9055615325645734,-3.299999237060547,0,0.07462481450662133,0.07051820758390984,0.5488862424354879
2023-12-14,15275.0,3.930000066757202,-1.9064252649878446,-10.299992561340332,-0.49974476123827255,0.49974476123827255,0.5562820629787064,0.5562820629787064,0.1486892991399653,0.1486892991399653,0.9652458690039386,0.9652458690039386,1.3442377993851875,1.3442377993851875,0.4012434135722999,0.7046398698424051,-17.299985885620117,0,0.9999661017674,0.07462481450662133,0.9999978236441038
2023-12-15,15468.0,3.927999973297119,1.255586868739173,-0.20000934600830078,-1.9064252649878446,1.9064252649878446,-0.49974476123827255,0.49974476123827255,0.1291155763619808,0.1291155763619808,0.9193657374325787,0.9193657374325787,-0.08267860463121628,0.08267860463121628,1.0006415350166664,0.7725528308814902,-10.299992561340332,1,0.9982160180891231,0.9999661017674,0.9998726550743107
2023-12-18,15282.7998046875,3.9539999961853023,-1.2045373500778511,2.600002288818315,1.255586868739173,1.255586868739173,-1.9064252649878446,1.9064252649878446,0.38763607649323095,0.38763607649323095,-0.7222447035734653,0.7222447035734653,-0.48972455827906497,0.48972455827906497,1.2157168541416208,0.8273351298180995,-0.20000934600830078,0,0.9975789877937785,0.9982160180891231,0.9992389371851311
2023-12-19,15454.400390625,3.921999931335449,1.11657774745952,-3.200006484985307,-1.2045373500778511,1.2045373500778511,1.255586868739173,1.255586868739173,0.5562820629787064,0.5562820629787064,0.53299346664147,0.53299346664147,-0.11241026637286931,0.11241026637286931,1.2819805491601215,0.8641236208006596,2.600002288818315,1,0.9938635302040125,0.9975789877937785,0.965258885028697
2023-12-20,15455.0,3.877000093460083,0.00387978652122531,-4.499983787536621,1.11657774745952,1.11657774745952,-1.2045373500778511,1.2045373500778511,-0.49974476123827255,0.49974476123827255,-0.4061121434462394,0.4061121434462394,0.7719408452079587,0.7719408452079587,1.4010316700963454,0.9014456914405296,-3.200006484985307,1,0.6168084518094233,0.9938635302040125,0.26001802648440586
2023-12-21,15518.0,3.8940000534057617,0.4068064887678001,1.699995994567871,0.00387978652122531,0.00387978652122531,1.11657774745952,1.11657774745952,-1.9064252649878446,1.9064252649878446,0.1486892991399653,0.1486892991399653,0.7167199353393117,0.7167199353393117,1.3964782370989988,0.8840732762106773,-4.499983787536621,1,0.38247727915254826,0.6168084518094233,0.11142568319957623
2023-12-22,15440.0,3.901000022888184,-0.503909587512742,0.6999969482422319,0.4068064887678001,0.4068064887678001,0.00387978652122531,0.00387978652122531,1.255586868739173,1.255586868739173,0.1291155763619808,0.1291155763619808,-0.7573686889901778,0.7573686889901778,0.9926538072072356,0.8732232150288189,1.699995994567871,0,0.2960757333184069,0.38247727915254826,0.05597969511440814
2023-12-25,15409.2001953125,3.901000022888184,-0.19967982784809235,0.0,-0.503909587512742,0.503909587512742,0.4068064887678001,0.4068064887678001,-1.2045373500778511,1.2045373500778511,0.38763607649323095,0.38763607649323095,0.418612751053409,0.418612751053409,0.8818336136373056,0.8639078629028552,0.6999969482422319,0,0.11741366469528244,0.2960757333184069,0.018418655390479325
2023-12-26,15460.0,3.885999917984009,0.3291296841126606,-1.5000104904175249,-0.19967982784809235,0.19967982784809235,-0.503909587512742,0.503909587512742,1.11657774745952,1.11657774745952,0.5562820629787064,0.5562820629787064,-0.6027124106274666,0.6027124106274666,0.626570301808676,0.8585156925537424,0.0,1,0.061622895714895085,0.11741366469528244,0.009923084241435627
2023-12-27,15400.0,3.7890000343322754,-0.388853373969248,-9.69998836517334,0.3291296841126606,0.3291296841126606,-0.19967982784809235,0.19967982784809235,0.00387978652122531,0.00387978652122531,-0.49974476123827255,0.49974476123827255,-1.35069017343724,1.35069017343724,0.3766189568214853,0.8521283659308635,-1.5000104904175249,0,0.04822666289981566,0.061622895714895085,0.007890599216618027
2023-12-28,15373.0,3.849999904632568,-0.17547854891210815,6.0999870300292525,-0.388853373969248,0.388853373969248,0.3291296841126606,0.3291296841126606,0.4068064887678001,0.4068064887678001,-1.9064252649878446,1.9064252649878446,0.9652458690039386,0.9652458690039386,0.41635391412750916,0.7973958233924182,-9.69998836517334,0,0.026748038695932105,0.04822666289981566,0.0051050635716975955
